"ensembl_gene_id"	"hgnc_symbol"	"MCF10A_R1"	"MCF10A_R2"	"MCF10A_R3"	"MCF7_R1"	"MCF7_R2"	"MCF7_R3"	"MDA-MB-231_R1"	"MDA-MB-231_R2"	"MDA-MB-231_R3"
"ENSG00000005249"	"PRKAR2B"	8.15764960899748	31.4858982641323	4.45756723211718	10.7851488615192	7.45668230078783	9.97138863522942	7.45211565150517	7.05910168967038	7.49771156606989
"ENSG00000005302"	"MSL3"	12.8903318249044	5.77346631496613	12.3763043150548	6.30516394981125	6.39430552137451	6.80819602195286	7.30381484251999	6.78118430031328	7.11386967702194
"ENSG00000005339"	"CREBBP"	28.9565425052201	80.3237444694196	25.0322991231051	31.0003894199053	25.5170875508143	35.3816710187027	13.0133959884493	11.0055286185412	10.7987518118822
"ENSG00000005379"	"TSPOAP1"	0	0.378587955079747	0.0174806558122242	0	0	0.0209482954521626	0.815654449418477	1.02829434062128	0.66532594101644
"ENSG00000005436"	"GCFC2"	4.48359367822762	5.42642735614303	7.27195281788528	10.1767558488182	6.93551633352846	7.77181761275234	9.2317253593273	8.94893993729867	8.67482669248359
"ENSG00000005448"	"WDR54"	2.89565425052201	1.54590081657563	3.82826362287711	14.3525442541756	20.8466386903746	19.4400181796069	11.9011399210605	12.5062825210696	10.5428572191836
"ENSG00000005469"	"CROT"	13.046012160954	14.2285973117471	10.7506033245179	11.4488503299204	10.242915741136	8.1279386354391	4.52317467404792	5.72509822075629	4.91317617981371
"ENSG00000005471"	"ABCB4"	0	0.0630979925132911	0.0874032790611211	1.10616911400197	0.841883485572819	0.586552272660554	0.0741504044925888	0.0555834778714203	0.127947296349315
"ENSG00000005483"	"KMT2E"	27.1506506070451	50.9831779507392	19.7181797561889	32.1342127617573	24.7353385999252	30.2074420420185	16.0535625726455	15.6745407597405	17.1705271700781
"ENSG00000005486"	"RHBDD2"	15.1009925968083	28.6780375972908	11.5721941476924	13.7164970136245	25.2965942569738	24.090539769987	12.2348167412771	15.8690829322905	11.9502774790261
"ENSG00000005513"	"SOX8"	0	0	0	0.138271139250247	0.260582983629682	0.209482954521626	0	0.0277917389357101	0
"ENSG00000005700"	"IBTK"	85.6241848272636	69.1869487908237	71.8454953882416	82.2436736260467	68.7337731435523	64.6045431744696	54.1297952795898	61.6142852204694	57.7042306535413
"ENSG00000005801"	"ZNF195"	13.2639646314234	7.95034705667468	10.5058741431468	17.3392008619809	14.4122434792109	14.3076857938271	13.9032008423604	14.8129968527335	15.0210125914096
"ENSG00000005810"	"MYCBP2"	66.4132313587467	142.980051035118	41.7438060795915	44.1361476486787	35.2989718593746	42.7554710178639	53.4253664369102	52.9710544114635	55.5291266156029
"ENSG00000005812"	"FBXL3"	39.9787102975296	23.0623162636079	31.3952578387547	35.7845708379638	26.4391504159654	30.4797698828966	57.2070370660322	57.5011078579843	60.186408202718
"ENSG00000005882"	"PDK2"	4.07882480449874	13.6922643753842	5.85601969709512	6.74763159541204	8.85982144340919	8.65164602174317	9.82492859526801	11.700322091934	9.64722614473839
"ENSG00000005884"	"ITGA3"	141.544561536269	231.033299587415	233.366755093193	31.8300162554068	46.7445782941861	44.179955108611	327.707712654996	301.262450063098	307.738837179374
"ENSG00000005889"	"ZFX"	57.8819489432302	50.6361389919161	41.7438060795915	39.4902373698704	31.2298683457727	35.5702056777722	39.3738647855646	38.0468906029872	38.4097783640645
"ENSG00000005893"	"LAMP2"	167.729994059807	95.6881056464059	79.8516357502403	115.179858995455	100.404628077006	110.900276123749	126.574740468849	131.89959298888	130.480652817032
"ENSG00000005961"	"ITGA2B"	0	0.28394096630981	0.192287213934466	0.304196506350543	0.320717518313455	0.628448863564879	0.0370752022462944	0.0555834778714203	0.0767683778095893
"ENSG00000005981"	"ASB4"	0.15568033604957	1.23041085400918	0.0524419674366727	0	0	0	0.222451213477766	0.277917389357101	0.127947296349315
"ENSG00000006007"	"GDE1"	105.17763503509	137.679819664001	70.0624684953947	74.5004898280329	73.0634596407839	70.9309284010227	50.4222750549604	47.9129579251643	49.3108880130262
"ENSG00000006015"	"REX1BD"	2.98906245215175	6.43599523635569	8.91513446423436	4.95010678515883	10.3230951207143	7.6251795445872	7.71164206722923	6.8367677781847	7.11386967702194
"ENSG00000006016"	"CRLF1"	0	0.0315489962566455	0.0174806558122242	4.64591027880829	7.75735497420669	6.47302329471826	0.0370752022462944	0	0
"ENSG00000006025"	"OSBPL7"	6.72539051734144	11.3576386523924	6.86989773420412	6.41578086121144	9.76183946366578	9.11250852169075	1.52008329209807	1.97321346443542	1.86803052670001
"ENSG00000006042"	"TMEM98"	0.747265613037937	0.315489962566455	1.43341377660239	0	0.0200448448945909	0.0418965909043253	0.0370752022462944	0	0.0255894592698631
"ENSG00000006047"	"YBX2"	7.03675118944058	11.6731286149589	1.95783345096911	4.42467645600789	4.57022463596673	5.09043579487552	0	0	0
"ENSG00000006062"	"MAP3K14"	5.26199535847547	8.01344504918797	6.34547805983739	1.9634501773535	2.52565045671846	3.6450034086763	7.82286767396812	6.61443386669901	9.59604722619866
"ENSG00000006071"	"ABCC8"	0	0	0.0349613116244485	0.580738784851036	0.741659261099864	0.670345454469204	0	0	0
"ENSG00000006118"	"TMEM132A"	9.49650049902379	34.4515039122569	10.995332505889	37.554441420367	70.217091665752	61.0433329476019	18.8712779433638	22.6502672326038	15.507212317537
"ENSG00000006125"	"AP2B1"	186.660722923435	102.975923781691	158.934122644743	34.1253171669609	31.7710791579266	41.0586590862388	197.462527163764	185.315315223315	198.625382852677
"ENSG00000006194"	"ZNF263"	25.8429357842287	42.6857919352414	26.2559450299608	19.2196883557843	20.5860557067449	19.0210522705637	17.5736458647435	17.4810037905617	15.148959887759
"ENSG00000006210"	"CX3CL1"	0	0.252391970053164	0.0699226232488969	0	0	0	0.444902426955533	0.361292606164232	0.230305133428768
"ENSG00000006282"	"SPATA20"	4.57700187985737	16.8787129973054	13.5475082544738	31.6087824326064	47.3258787961292	42.4202982906293	21.5777677073433	20.8715959407183	22.4163663204001
"ENSG00000006327"	"TNFRSF12A"	39.4493971549611	37.2593645790984	92.0531335071728	26.907563698098	55.8649827212249	48.0972863581654	48.0865373134438	47.8573744472929	48.0570045088029
"ENSG00000006432"	"MAP3K9"	27.5865555479839	44.1370457630471	30.2939765225846	24.5016458751437	25.7776705344439	28.3011471558717	13.2729224041734	13.2566594723337	14.2277393540439
"ENSG00000006451"	"RALA"	32.1012852934214	21.7372584208288	33.6502624385316	16.3989571150793	13.9512120466353	14.0144096574968	24.7662351005247	25.7351502544676	23.9517338765919
"ENSG00000006453"	"BAIAP2L1"	42.8120924136318	59.9115438913699	61.5493891148415	14.9332830390266	13.670584218111	12.9669948848887	15.9794121681529	17.2030864012046	17.1449377108083
"ENSG00000006459"	"KDM7A"	14.9764483279687	24.4820210951569	8.82773118517323	11.0893453678698	7.15600962736896	8.73543920355182	2.89186577521096	4.14096910142081	2.78925106041508
"ENSG00000006468"	"ETV1"	0.342496739309055	0.536332936362974	2.39484984627472	0.0276542278500493	0.100224224472955	0.0418965909043253	108.519116974904	127.147205630874	99.261512507799
"ENSG00000006530"	"AGK"	15.5991696721669	15.4590081657563	22.917139769826	16.0394521530286	15.2741718096783	15.1665659073658	21.8372941230674	21.288472024754	20.0109571490329
"ENSG00000006534"	"ALDH3B1"	27.5865555479839	106.730254336232	60.3257432079858	3.78862921545676	6.21390191732319	3.95922784045874	12.4943431570012	12.2561568706482	12.1038142346452
"ENSG00000006555"	"TTC22"	1.12089841955691	4.13291850962057	2.67454033927031	0	0	0	0.0370752022462944	0	0.0255894592698631
"ENSG00000006576"	"PHTF2"	20.4875322241234	20.4122005780497	17.1660040076042	37.7203667874673	29.8267292031513	32.0508920418088	37.7425558867277	37.9079319083086	40.0986826758755
"ENSG00000006606"	"CCL26"	0	0	0	0.221233822800395	0.120269069367546	0.0628448863564879	1.00103046064995	1.77867129188545	0.921220533715071
"ENSG00000006607"	"FARP2"	27.6488276824037	35.9027577400626	31.9546388247459	32.9638395972588	31.2900028804564	31.2758051100788	20.3542860332156	18.2313807418259	19.3200417487466
"ENSG00000006625"	"GGCT"	27.4308752119343	11.0421486898259	45.7293956047786	56.8570924597014	47.8871344531777	47.783061926383	19.2791051680731	16.0636251048405	21.1113038976371
"ENSG00000006634"	"DBF4"	16.8134762933536	4.89009441978006	18.162401388901	39.9050507876212	29.987087962308	32.9516687462518	36.2966229991222	32.4329593379737	39.0239253865412
"ENSG00000006638"	"TBXA2R"	0	0	0	0	0.0200448448945909	0	0.556128033694416	0.472459561907072	0.690915400286304
"ENSG00000006652"	"IFRD1"	31.4162918148033	25.7755299416794	23.0045430488871	30.2260710401039	24.3344417020334	22.7079522701443	37.5942550777425	33.5446288954021	41.8131764469563
"ENSG00000006695"	"COX10"	8.78037095319576	7.88724906416139	8.96757643167103	7.27306192456297	8.25847609657146	7.7927659082045	7.45211565150517	8.03181255242023	7.83037453657811
"ENSG00000006704"	"GTF2IRD1"	26.9015620693657	22.5259833272449	42.4954742795171	7.16244501316278	7.77739981910128	10.5788892033421	8.564371718894	9.69931688856284	8.64923723321373
"ENSG00000006712"	"PAF1"	27.4308752119343	22.6837283085281	33.6327817827194	33.3233445593094	34.7978507370099	39.0057261319268	34.5540884935464	36.7684706119445	36.3626216224755
"ENSG00000006715"	"VPS41"	47.4825024951189	62.0253266405651	43.8065234654339	27.9584243563999	23.7330963551957	23.8182119291089	32.7003283812316	35.1287580147376	31.9100557095193
"ENSG00000006740"	"ARHGAP44"	0	0	0	5.11603215225913	5.55242203580169	5.76078124934473	0.148300808985178	0.111166955742841	0.0767683778095893
"ENSG00000006744"	"ELAC2"	49.5686189981832	32.7794071106547	52.7216579296683	59.428935649756	67.8117102784011	69.5902374920843	63.6581222568875	53.6102644069849	60.9029130622742
"ENSG00000006747"	"SCIN"	0.249088537679312	0.126195985026582	0.0699226232488969	13.2187209123236	11.8465033327032	11.4796659077851	1.18640647188142	2.83475737144243	1.43300971911233
"ENSG00000006756"	"ARSD"	35.4639805520921	39.6570882946035	21.0292289421057	36.8354314962657	38.8669542506118	42.1479704497512	3.00309138194985	3.47396736696377	2.37981971209727
"ENSG00000006757"	"PNPLA4"	9.12286769250482	8.80216995560411	9.85908987809446	1.82517903810326	2.00448448945909	1.50827727255571	3.37384340441279	3.58513432270661	2.81484051968494
"ENSG00000006831"	"ADIPOR2"	63.8912099147436	37.8903445042313	51.2358021856292	115.594672413206	104.513821280397	116.954333509424	71.0360875039	72.6198138390106	75.8727467351441
"ENSG00000006837"	"CDKL3"	0.373632806518969	0.536332936362974	0.402055083681157	0.165925367100296	0.140313914262137	0.293276136330277	0.407827224709238	0.250125650421391	0.255894592698631
"ENSG00000007047"	"MARK4"	12.8591957576945	20.0336126229699	11.3449456221335	2.98665660780533	4.49004525638837	4.00112443136306	2.44696334825543	2.55683998208533	2.40540917136713
"ENSG00000007062"	"PROM1"	3.7674641323996	20.6961415443595	0.891513446423436	0	0	0	0	0	0
"ENSG00000007080"	"CCDC124"	4.95063468637633	5.30023137111645	13.4775856312249	5.17134060795923	6.71502303968796	7.2900068173526	10.3069062244698	10.6998194902484	9.59604722619866
"ENSG00000007168"	"PAFAH1B1"	118.317055397673	113.355543550127	95.5842259812421	91.9779618292641	78.9967337295829	86.6630982855968	140.811618131426	134.067348625866	141.637657058692
"ENSG00000007202"	"KIAA0100"	170.594512243119	185.161059030253	134.636011065751	187.855169785385	205.479705014452	221.213999974837	255.188617061244	226.725006237523	249.343691125546
"ENSG00000007255"	"TRAPPC6A"	3.82973626681943	17.2257519561285	5.26167739947949	8.46219372211509	15.6750687075701	12.1919079531587	0.778579247172182	0.667001734457043	0.153536755619179
"ENSG00000007264"	"MATK"	0	0	0	3.26319888630582	6.6348436601096	4.77621136309308	0	0	0
"ENSG00000007341"	"ST7L"	10.0258136415923	7.00387716897531	7.67400790156644	5.47553711430977	4.89094215428019	4.77621136309308	6.30278438187005	7.22585212328464	7.95832183292742
"ENSG00000007376"	"RPUSD1"	13.8866859756217	15.2066161957032	22.9695817372626	10.3150269880684	21.7687015555258	17.6384647707209	11.6045383030901	8.86556472049154	10.2357837079452
"ENSG00000007384"	"RHBDF1"	23.6945471467446	35.7450127587794	24.7176473184851	10.2873727602184	17.1182975399807	16.4653602253998	7.19258923578111	8.2263547249702	6.90915400286304
"ENSG00000007392"	"LUC7L"	17.031428763823	26.6904508331221	18.2498046679621	19.6898102292351	17.7998222663967	19.4190698841548	19.019578752349	20.0100520337113	19.2176839116672
"ENSG00000007402"	"CACNA2D2"	0	0.0315489962566455	0	0.553084557000987	0.240538138735091	0.167586363617301	0	0	0
"ENSG00000007516"	"BAIAP3"	0	0.157744981283228	0.0524419674366727	2.37826359510424	5.03125606854232	3.56121022686765	1.40885768535919	1.58412911933548	0.921220533715071
"ENSG00000007520"	"TSR3"	9.80786117112293	12.6826964951715	21.4487646815991	11.3935418742203	16.316503744197	14.4962204528965	13.5695240221437	14.6184546801835	12.4876561236932
"ENSG00000007541"	"PIGQ"	10.5239907169509	22.8099242935547	17.2883685982898	5.66911670926011	13.7908532874786	10.2646647715597	6.89598761781076	6.14197430479194	6.34618589892605
"ENSG00000007545"	"CRAMP1"	7.56606433200912	13.6607153791275	7.9362177387498	8.04738030436435	7.59699621504996	8.08604204453478	4.48609947180162	3.69630127844945	3.22427186800275
"ENSG00000007866"	"TEAD3"	7.81515286968843	18.866299761474	11.5547134918802	6.2222012662611	8.41883485572819	9.04966363533426	6.56231079759411	7.83727037987026	7.24181697337126
"ENSG00000007923"	"DNAJC11"	30.3576655296662	25.0499030277766	41.866170670277	23.5890563560921	25.1763251876062	26.1015761333946	19.9835340107527	18.1757972639544	18.9361998596987
"ENSG00000007944"	"MYLIP"	10.0569497088022	38.2373834630544	3.37376657175928	22.6488126091904	19.1628717192289	19.9846738613632	12.086515932292	12.6730329546838	13.6903607093768
"ENSG00000007968"	"E2F2"	8.56241848272636	1.4512538278057	14.893518752015	11.2552707349701	15.2541269647837	13.909668180236	8.19361969643106	7.03130995073467	8.18862696635619
"ENSG00000008018"	"PSMB1"	63.8912099147436	58.8704270149006	69.3282809512813	105.058411602337	129.810415537371	124.160547144968	79.6004592227941	75.0376951264174	72.0343278446646
"ENSG00000008083"	"JARID2"	16.1596188819454	13.8184603604108	14.1418505520894	35.2038320531128	29.105114786946	31.422443178244	20.8733388646637	19.4542172549971	18.8594314818891
"ENSG00000008086"	"CDKL5"	6.4140298452423	8.83371895186075	2.93675017645367	9.01527827911608	6.95556117842305	8.50500795357803	2.55818895499431	3.14046649973525	2.1495145786685
"ENSG00000008128"	"CDK11A"	0.560449209778453	0.315489962566455	0.541900330178951	0.165925367100296	0.280627828524273	0.335172727234602	0.148300808985178	0.277917389357101	0.204715674158905
"ENSG00000008130"	"NADK"	23.5077307434851	37.1331685940718	32.042042103807	19.5515390899849	24.3945762367172	22.3308829520054	22.0597453365452	18.2313807418259	19.7550625563343
"ENSG00000008256"	"CYTH3"	14.7896319247092	17.351947941155	17.4282138447876	6.02862167131075	7.09587509268519	6.03310909022284	36.8898262350629	40.6871058018797	39.2030516014303
"ENSG00000008277"	"ADAM22"	0.0934082016297422	0.126195985026582	0	4.86714410160868	4.51009010128296	5.17422897668417	3.15139219093502	2.80696563250672	3.42898754216165
"ENSG00000008282"	"SYPL1"	138.835723689007	71.8055154801253	85.7775780705843	67.4486617262703	54.9629647009683	60.4567806749414	60.951632492908	58.9740700215769	62.8221225075139
"ENSG00000008283"	"CYB561"	45.7700187985737	43.0328308940645	39.8034532844346	111.031724817948	146.126919281568	137.923577257039	27.4727248645041	29.4870350107885	24.8217754917672
"ENSG00000008294"	"SPAG9"	128.591957576945	82.7214681849246	85.0084292148464	134.53781849049	108.723238708261	119.53097385004	103.921791896363	111.639415304748	108.678433519109
"ENSG00000008300"	"CELSR3"	18.1834632505898	44.1370457630471	22.4801233745204	7.74318379801381	10.7239920186061	11.7100971577589	2.70648976397949	3.2794251944138	2.48217754917672
"ENSG00000008311"	"AASS"	1.61907549491553	1.07266587272595	1.31104918591682	0.884935291201579	0.561255657048546	0.544655681756229	32.0329747407984	30.1540367452455	35.7996535185385
"ENSG00000008323"	"PLEKHG6"	0.778401680247851	7.98189605293132	2.34240787883805	1.05086065830187	1.68376697114564	1.29879431803408	0	0.0277917389357101	0
"ENSG00000008324"	"SS18L2"	5.35540356010522	4.70080044224019	5.68121313897287	6.1115843548609	5.43215296643414	4.77621136309308	9.82492859526801	10.8109864459912	10.0054785745165
"ENSG00000008382"	"MPND"	1.08976235234699	1.41970483154905	1.71310426959797	5.58615402570996	9.90215337792792	9.48957783982967	1.74253450557584	2.36229780953536	2.1495145786685
"ENSG00000008394"	"MGST1"	232.524149923638	67.1678130303984	195.031676896986	37.8862921545676	31.4904513294024	34.8789119278508	28.6591313363856	30.6264963071526	30.8097089609152
"ENSG00000008405"	"CRY1"	9.49650049902379	7.95034705667468	8.70536659448766	11.4211961020704	10.0224224472955	10.8093204533159	20.1689100219841	17.4254203126903	20.1644939046521
"ENSG00000008441"	"NFIX"	5.91585276988367	17.5096929224383	7.2894334736975	2.0740670887537	1.763946350724	2.36715738609438	6.33985958411634	6.05859908798481	6.01352292841783
"ENSG00000008513"	"ST3GAL1"	69.7759266174174	62.8140515469813	46.0964893768353	46.0995978260322	49.1900493713261	53.9209124938666	18.0926986961917	19.8155098611613	16.6587379846809
"ENSG00000008516"	"MMP25"	0.0934082016297422	0.410136951336392	0.279690492995588	0.331850734200592	0.501121122364773	0.481810795399741	0	0.0277917389357101	0
"ENSG00000008517"	"IL32"	0.0311360672099141	0.378587955079747	0.0699226232488969	0	0.0200448448945909	0.0837931818086506	0.407827224709238	0.500251300842783	0.153536755619179
"ENSG00000008710"	"PKD1"	44.2443515052879	70.9852415774525	53.9278231807117	9.40243746901677	17.5392392827671	15.3341522709831	6.93306282005705	7.58714472944887	6.9347434621329
"ENSG00000008735"	"MAPK8IP2"	0.15568033604957	2.68166468181487	0.839071478986763	1.41036562035252	2.88645766482109	2.4090539769987	0.0370752022462944	0.0833752168071304	0.102357837079452
"ENSG00000008838"	"MED24"	20.0827633503946	17.4781439261816	21.9557037001536	10.5639150387188	11.2852476756547	12.8622534076279	28.21422890943	27.6527802410316	27.099237366785
"ENSG00000008853"	"RHOBTB2"	15.4746254033273	32.6216621293715	21.5012066490358	7.05182810176258	7.17605447226355	7.47854147642206	9.04634934809583	7.64272820732029	8.06067967000688
"ENSG00000008869"	"HEATR5B"	31.8210606885322	31.0757613127959	27.1474584763842	24.2527578244933	23.813275734774	23.8810568154654	18.7971275388713	18.3981311754401	20.5995147122398
"ENSG00000008952"	"SEC62"	77.0929024117472	39.8148332758867	55.1864303991919	45.5188590411812	31.7911240028212	38.0421045411274	49.9402974257585	48.6355431374928	48.4408463978508
"ENSG00000008988"	"RPS20"	239.436356844239	260.468513094866	361.657288099107	355.439790556684	348.840435700566	356.225764164026	128.947553412612	135.679269484137	127.307559867569
"ENSG00000009307"	"CSDE1"	444.623039757573	358.23885249421	383.717875734134	1531.26990451293	1275.01249405514	1303.40294303356	302.311199116284	289.562127971164	298.270737249524
"ENSG00000009335"	"UBE3C"	128.965590383464	120.043930756536	156.8714052589	91.0377180823624	90.1015778011862	85.9927528311276	162.574761850001	151.214851549199	163.004855549028
"ENSG00000009413"	"REV3L"	31.2294754115438	37.1962665865851	17.9526335191543	62.9410225867123	44.2590175272568	48.1391829490697	16.0535625726455	13.9236612067908	16.9658114959192
"ENSG00000009780"	"FAM76A"	7.970833205738	5.45797635239968	6.67761052026965	6.55405200046169	4.75062824001805	5.11138409032768	5.52420513469786	6.53105864989188	6.90915400286304
"ENSG00000009830"	"POMT2"	8.40673814667679	7.47711211282499	9.38711217116441	15.7629098745281	21.4680288821069	17.512774998008	10.5664326401939	9.92165080004852	10.0310680337863
"ENSG00000009844"	"VTA1"	35.0280756111533	26.438058863069	35.0661955593218	54.5617915481473	43.8180309395758	47.3850443127919	35.7404949654278	36.434969744716	36.1579059483166
"ENSG00000009950"	"MLXIPL"	0.0622721344198281	0.189293977539873	0.0699226232488969	0.276542278500493	0.481076277470182	0.670345454469204	0.111225606738883	0.444667822971362	0.153536755619179
"ENSG00000009954"	"BAZ1B"	113.179604308038	89.0312674362537	120.266911988103	109.234200007695	82.2039089127174	93.0523283985064	120.753933716181	112.33420877814	130.78772632827
"ENSG00000010017"	"RANBP9"	29.1744949756895	29.6560564812468	31.5875450526892	42.4492397498257	36.5016625530501	36.575723859476	37.8908566957129	39.5476445055155	40.8151875354316
"ENSG00000010030"	"ETV7"	0.0311360672099141	1.4512538278057	0.139845246497794	0.0276542278500493	0.0200448448945909	0.0628448863564879	0.33367682021665	0.639209995521333	0.358252429778083
"ENSG00000010072"	"SPRTN"	9.5276365662337	5.23713337860316	9.5269574176622	15.4034049124775	12.4278038346464	13.2393227257668	21.9855949320526	17.5087955294974	20.8298198456686
"ENSG00000010165"	"EEF1AKNMT"	13.4507810346829	15.5536551545263	14.6138282590195	18.6942580266333	20.1250242741693	20.7597607930932	23.9135054488599	21.1773050690111	24.3099863063699
"ENSG00000010219"	"DYRK4"	6.53857411408195	6.30979925132911	6.22311346915182	1.32740293680237	1.68376697114564	1.42448409074706	7.04428842679593	8.72660602581299	7.16504859556167
"ENSG00000010244"	"ZNF207"	95.0584131918676	61.2996997266623	77.33442131328	63.1899106373627	61.6579428957617	61.2318676066714	86.904274065314	94.5197041203502	95.9092933434469
"ENSG00000010256"	"UQCRC1"	121.119301446566	63.8236194271939	113.204727039964	36.7524688127156	52.677852382985	51.1976340850855	70.0721322454964	71.8972286266821	69.3986135398687
"ENSG00000010270"	"STARD3NL"	32.256965629471	23.5355512074576	30.014286029589	11.6147756970207	11.5257858143898	10.1599232942989	38.1503831114369	40.2424379789083	39.1774621421604
"ENSG00000010278"	"CD9"	163.09072004553	63.8236194271939	79.6593485363058	106.74531950119	110.687633507931	107.569497146855	108.037139345702	135.679269484137	112.005063224191
"ENSG00000010292"	"NCAPD2"	71.7997709860618	32.7478581143981	78.0336475457689	49.4457593958882	51.1143544812069	63.2219556746268	181.186513377641	172.225406184596	199.162761497344
"ENSG00000010295"	"IFFO1"	0.0622721344198281	0.0630979925132911	0.0174806558122242	0.0276542278500493	0.0601345346837728	0.0418965909043253	1.07518086514254	0.972710862749855	0.511789185397262
"ENSG00000010310"	"GIPR"	0.342496739309055	0.725626913902848	0.839071478986763	0.138271139250247	0.180403604051318	0.125689772712976	0.296601617970355	0.361292606164232	0.33266297050822
"ENSG00000010318"	"PHF7"	0.653857411408195	1.29350884652247	1.11876197198235	0.553084557000987	0.42094174278641	0.670345454469204	2.52111375274802	1.917629986564	2.73807214187535
"ENSG00000010319"	"SEMA3G"	0.0622721344198281	0.126195985026582	0.0874032790611211	0.138271139250247	0.180403604051318	0.104741477260813	0.33367682021665	0.111166955742841	0.127947296349315
"ENSG00000010322"	"NISCH"	16.8134762933536	39.4993433133202	22.689891244267	9.81725088676751	9.56139101471987	10.0761301124902	20.91041406691	22.7614341883466	23.6702498246234
"ENSG00000010361"	"FUZ"	1.3388508900263	3.15489962566455	1.18868459523125	3.87159189900691	6.43439521116369	4.4829352267628	1.55715849434436	1.50075390252835	1.35624134130274
"ENSG00000010404"	"IDS"	8.46901028109662	18.7085547801908	9.92901250134336	15.3204422289273	14.652781617946	16.6957914753736	31.2914706958725	32.599709771588	32.9336340803138
"ENSG00000010438"	"PRSS3"	0	0	0.0874032790611211	0	0	0	1.55715849434436	1.13946129636412	1.53536755619179
"ENSG00000010539"	"ZNF200"	5.44881176173496	5.89966229999272	4.21283805074604	9.81725088676751	9.16049411682806	10.432251135177	5.9691075616534	5.44718083139919	5.45055482448084
"ENSG00000010626"	"LRRC23"	1.21430662118665	3.59658557325759	1.95783345096911	1.38271139250247	1.68376697114564	1.52922556800787	1.00103046064995	1.6397125972069	0.767683778095893
"ENSG00000010704"	"HFE"	15.9728024786859	13.6291663828709	8.88017315260991	0.304196506350543	0.64143503662691	0.293276136330277	8.86097333686436	9.58814993282	8.77718452956304
"ENSG00000010803"	"SCMH1"	7.50379219758929	12.8719904727114	11.8868459523125	4.47998491170799	5.51233234601251	4.27345227224118	9.30587576381989	9.17127384878435	9.51927884838907
"ENSG00000010810"	"FYN"	1.7747558309651	6.18360326630253	3.9681088693749	1.29974870895232	1.14255615899168	1.27784602258192	13.4582984154049	12.5896577378767	12.4876561236932
"ENSG00000010818"	"HIVEP2"	20.6120764929631	30.9180163315126	13.9146020265305	12.0572433426215	10.4634090349765	12.2966494304195	15.4232841344585	15.9524581490976	13.1273926054398
"ENSG00000011007"	"ELOA"	38.5775872730835	38.5844224218775	46.6733510186387	46.2931774209826	41.9739052092734	46.9241818128443	31.736373122828	29.5704102275956	32.7800973246946
"ENSG00000011009"	"LYPLA2"	8.81150702040568	12.2094615513218	13.5999502219104	7.32837038026307	14.0113465813191	12.4432874985846	11.0113350671494	12.2839486095839	11.6687934270576
"ENSG00000011021"	"CLCN6"	4.70154614869702	4.51150646470031	3.04163411132702	2.15702977230385	2.70605406076978	2.34620909064222	3.85582103361462	5.50276430927061	4.50374483149591
"ENSG00000011028"	"MRC2"	1.5568033604957	17.1311049673585	3.40872788338372	8.1303429879145	12.788611042749	10.0132852261337	30.3275154374688	34.1004636741163	27.2271846631343
"ENSG00000011105"	"TSPAN9"	7.06788725665049	15.2381651919598	5.47144526922618	4.81183564590858	6.83529210905551	6.99673068102232	25.0257615162487	25.8185254712747	24.0796811729412
"ENSG00000011114"	"BTBD7"	36.8651035765382	41.7077730512854	26.815326015952	52.6536498264939	44.4394211313081	51.7003931759374	34.1833364710834	32.2384171654238	34.3666437994261
"ENSG00000011132"	"APBA3"	1.93043616701467	4.38531047967373	3.898186246126	1.02320643045183	2.36529169756173	2.47189886335519	5.48712993245157	5.1970551809778	4.88758672054385
"ENSG00000011143"	"MKS1"	7.06788725665049	8.61287597806423	8.07606298524759	17.0626585834804	21.0470871393205	20.9482954521626	4.81977629201827	5.30822213672064	5.80880725425892
"ENSG00000011198"	"ABHD5"	32.8174148392494	10.3796197684364	31.1330480015713	10.5639150387188	10.2228708962414	10.2227681806554	27.6210256734893	22.9281846219609	29.3766992418028
"ENSG00000011201"	"ANOS1"	0	0	0	4.72887296235844	3.92878959933982	4.98569431761471	6.52523559534781	4.78017909694214	5.50173374302057
"ENSG00000011243"	"AKAP8L"	23.6945471467446	31.9591332079819	28.2487397925543	14.4078527098757	17.8399119561859	16.611998293565	26.3604687971153	26.9857785065746	23.747018202433
"ENSG00000011258"	"MBTD1"	14.1046384460911	20.0651616192266	9.68428331997222	34.2359340783611	25.5972669303926	25.6407136334471	6.19155877513116	8.53206385326301	7.21622751410139
"ENSG00000011260"	"UTP18"	22.8850093992868	21.4848664507756	26.7803647043275	84.3730491705005	71.5600962736896	68.4380812422153	55.1308257402398	51.9427600708423	57.3459782237632
"ENSG00000011275"	"RNF216"	22.6359208616075	36.6599336502221	28.1962978251177	37.6650583317672	41.6732325358545	39.1104676091876	37.0752022462944	35.0731745368662	35.5437589258398
"ENSG00000011295"	"TTC19"	45.3963859920547	30.7918203464861	40.1355857448668	34.8443270910622	29.4659219950487	31.2548568146267	31.5139219093502	35.6568010545161	33.9572124511083
"ENSG00000011304"	"PTBP1"	90.4502752448003	65.4326182362829	143.096648478868	86.5577331706544	111.970503581185	111.088810782818	160.609776130947	146.629214624807	157.886963695055
"ENSG00000011332"	"DPF1"	0.0311360672099141	0.0630979925132911	0.297171148807812	0.719009924101283	1.24278038346464	1.25689772712976	2.59526415724061	1.75087955294974	2.45658808990686
